Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal
2023-04-21,163.15847778320312,164.5723392677561,162.63445771401044,163.18813815793777,58337300,-0.006261627719953533,161.0371759820602,154.3573973961008,62.00311264926675,2.8461663337815253,2.9944307286134113,162.8346453974144,163.75763471851317,164.68062403961196,-0.01205703277054615,0
2023-04-24,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600,-0.0003029404803773783,161.34071248366078,154.58390152238456,61.823203096024514,2.7134315536106612,2.9382308936128614,162.77422545068967,163.7398413383111,164.70545722593252,0.0011515298866724422,0
2023-04-25,161.92259216308594,164.4339329839802,161.883034935673,163.32657200300784,48714100,0.0011515976030691544,161.60025107909354,154.89495265288187,62.2712359399541,2.593501562452758,2.869285027380841,162.69373995531646,163.55989959095362,164.42605922659078,0.019976934605517416,0
2023-04-26,161.9126739501953,163.41553157370114,160.96351183078312,161.2205734284031,45498800,-0.01289440259951058,161.85188001455546,155.134420593592,54.54371671012301,2.3019838590134896,2.7558247937073705,161.05733486485272,163.0180771150655,164.97881936527827,0.03814538694829683,1
2023-04-27,166.51023864746094,166.65854052357386,163.32656095584278,163.32656095584278,64902300,0.013062771597043943,162.13959782747526,155.39287245479508,59.902348880108185,2.2153523686615415,2.647730308698205,161.2137122283726,162.84010928203276,164.4665063356929,0.029662690218485332,1
2023-04-28,167.76589965820312,167.93399523157063,165.98621681699632,166.58933625125528,55209200,0.019977003595236464,162.48367293821354,155.69700286088465,66.4927882391585,2.382510884188946,2.5946864237963534,160.0645238710423,163.52034890069626,166.97617393035023,0.005994517663355792,0
2023-05-01,167.67689514160156,168.52719430592447,166.73761486496383,167.37039458585585,52472900,0.004688525401305155,162.82181421266574,156.00884469221603,67.85483519909444,2.548631059693463,2.5854753509757753,159.80386718055195,164.36668744487298,168.929507709194,-0.025933299984600144,-1
2023-05-02,166.6387481689453,168.42834281753628,165.65002884530062,168.1712661379265,48425700,0.004785025177554969,163.10952972163324,156.35964188544665,69.23574183804803,2.713625155086504,2.611105311797921,160.06510997056913,165.3356262718567,170.6061425731443,0.00523257778513897,0
2023-05-03,165.5610809326172,168.9919388807047,165.27435890938423,167.58795896994013,65136000,-0.0034685305128639987,163.25289642040835,156.7412883275093,66.97887648858018,2.765437904115373,2.6419718302614115,163.1735771550626,166.6091033801641,170.0446296052656,0.017580881272078352,0
2023-05-04,163.91976928710938,165.1556684360722,162.45646891900202,163.02992793451995,81235400,-0.0271978432307165,163.26031132876614,157.0580738436779,52.560940983258256,2.410913361023347,2.5957601364137988,162.8868419495544,166.54977677589955,170.2127116022447,0.04948765067235783,1
2023-05-05,171.61203002929688,172.33379095243657,168.8337158986843,169.05123536921852,113316400,0.03693375511468666,163.68298980279843,157.47116065666805,63.68276862406151,2.5860093877388977,2.593809986678819,162.86460658866915,167.0421565994922,171.21970661031523,0.011931324280519462,0
2023-05-08,171.5428009033203,171.88885869773142,170.168481660933,170.53430297922057,55962800,0.008772888330351059,164.22975045118542,157.97283661823948,65.80898251461691,2.81203007969296,2.637454005281647,162.62319101500182,167.67493827816514,172.72668554132846,0.007942994394223746,0
2023-05-09,169.83233642578125,171.58235891028352,169.66425593732595,171.09789605728315,45326900,0.0033048663419421587,164.75871437947313,158.47391983085802,66.60902437409851,3.0020248835515417,2.710368180935626,162.48739987146757,168.2602642620365,174.0331286526054,0.004681603338116069,0
2023-05-10,171.60214233398438,172.06684167430913,169.96086445482297,171.06824047843108,53724500,-0.00017332521051072192,165.3420595690266,158.98746110970086,66.52082129903235,3.114304414374999,2.791155427623501,162.8461507958632,168.95632056373466,175.06649033160613,0.002193325970404336,0
2023-05-11,171.78997802734375,172.62049861686478,170.22779972610607,171.88885599180736,49514700,0.004797006803140436,165.94616697445818,159.52176524736936,67.7917910925064,3.232244265353586,2.879373195169518,168.84147289514675,170.72810617519215,172.61473945523755,-0.009330488203420417,0
2023-05-12,170.8593292236328,172.3345492571858,169.3048853057611,171.89890853860956,45497800,5.848283033937918e-05,166.404445256943,160.10471774513394,67.80791352708727,3.2886145025848066,2.9612214566525763,170.24454427216864,171.29764080907034,172.35073734597205,-0.011000974194933621,0
2023-05-15,170.3642578125,171.49295625881442,169.7701996375863,171.44344889298378,37266700,-0.0026495784615379048,166.81523426329304,160.6061869727507,66.19123737387196,3.2589691668319176,3.0207709986884446,170.7530918581237,171.47946999182298,172.20584812552227,-0.0009239339769223642,0
2023-05-16,170.3642578125,171.42364292514614,170.09693012303615,170.28504904867637,42110300,-0.006756746039508932,167.11817267873712,160.97078487216243,62.133694663770136,3.106195549623976,3.037855908875551,170.1140938187798,171.31690059010162,172.51970736142346,0.02558297861412573,1
2023-05-17,170.97813415527344,171.2157453771671,168.7306323338431,170.00785308163907,57951600,-0.0016278350247769247,167.4220810424269,161.33161835081017,61.1674303585295,2.9289903815108005,3.016082803402601,169.49601749080213,171.10482311074324,172.71362873068435,0.013219717975742507,0
2023-05-18,173.31472778320312,173.50284672542747,170.86921174934298,171.2850464654308,65496700,0.007512555218131212,167.77551335964807,161.7355952336425,63.94930071708305,2.858659988317072,2.984598240385495,169.54734965095219,170.98406120546792,172.42077275998366,0.0007514447888345988,0
2023-05-19,173.42364501953125,174.64144781679403,173.20582466782196,174.64144781679403,55772400,0.019595413730647104,168.3481788425909,162.19186891016284,70.02622832198865,3.038727622951342,2.995424116898665,168.23221732750136,171.53256906110482,174.8329207947083,-0.030047060697737882,-1
2023-05-22,172.47312927246094,172.97808324363118,171.73056412194157,172.2553089530398,43570900,-0.013663073076772725,168.8040091969943,162.66666355398408,62.02194812449634,2.954829619667862,2.9873052174525045,168.34854131785903,171.694941073116,175.041340828373,-0.009023811880913724,0
2023-05-23,169.85931396484375,171.66127945739515,169.5820908286863,171.41375772100255,50747300,-0.004885487925754717,169.208368482894,163.17208668365828,59.44135362241119,2.788292001779922,2.947502574317988,168.84374133189334,171.92068280758127,174.9976242832692,0.0010973839325292278,0
2023-05-24,170.1365509033203,170.71080319124064,168.82964388505917,169.393985633902,45143500,-0.011783022051170433,169.61703909316896,163.56849713795108,53.669582866488774,2.4649169836456792,2.850985456183526,168.39386754926977,171.79790931803385,175.20195108679792,0.0343094109298514,1
2023-05-25,171.27516174316406,172.17612946392208,169.9880455752579,170.70090944955888,56058300,0.0077152905445028175,169.98575651785478,163.99282607637974,56.60577777149343,2.2877262967992067,2.7383336243066623,168.1760555070212,171.68108191485948,175.18610832269775,0.028536574647161972,1
2023-05-26,173.69093322753906,174.02757424675536,171.39393953348073,171.60186442454003,54835000,0.005277974076918213,170.23638292651898,164.41599222536937,58.555715814811215,2.19470178178355,2.62960725580204,169.12355843558015,171.07316523640867,173.0227720372372,0.02527132860695347,1
2023-05-30,175.54241943359375,177.21566879798618,174.81966018947244,175.20579349606086,55964400,0.021001689484006825,170.62815287202926,164.83372181443792,65.27715192117472,2.384301397869393,2.5805460842155106,167.79634718807048,171.66326214501288,175.53017710195527,0.022999524932851845,1
2023-05-31,175.492919921875,177.57210865507508,175.00777185545402,175.57212869440465,99625300,0.002090885187264302,170.99819599985318,165.278750342,65.8828514763116,2.5348999003929293,2.571416847450995,167.55936224800757,172.49493633969328,177.430510431379,0.029887682367343515,1
2023-06-01,178.30477905273438,178.3344804566055,175.17610024638307,175.93847152997847,68901800,0.0020865660073614567,171.41572162785508,165.68661249229103,66.51195973288219,2.653226361898561,2.5877787503405085,169.41058008061515,173.8038335189086,178.19708695720203,0.012774303125307807,0
2023-06-02,179.15623474121094,179.97800874169684,177.48298533965166,179.2354435119536,61945900,0.018739346507357535,172.22599740672675,166.1212611655591,71.58940474935109,2.9787023931286285,2.665963478898133,170.65832322480568,175.51074033138752,180.36315743796936,-0.014306952064670253,0
2023-06-05,177.7998046875,183.11656642752385,176.2750624238164,180.81957270938136,121946500,0.008838258585401437,172.8144142737349,166.59688665233688,73.65618449859744,3.3261289359882653,2.7979965703161596,172.85151831452802,177.35428198835578,181.85704566218354,-0.025899404458590514,-1
2023-06-06,177.43350219726562,178.33446990727649,175.67113339582835,178.18596289670575,64848400,-0.014564849220766729,173.19699726960917,167.0192464736118,65.16836377469646,3.3503360835310616,2.9084644729591402,173.9861756814166,177.95031586848478,181.91445605555296,0.008501401422272847,0
2023-06-07,176.05728149414062,179.41367589423808,175.56223798316736,176.67113061333816,61944600,-0.008501412000931463,173.47565899741193,167.3899530839915,60.82648676918507,3.2102800074793834,2.9688275798631887,174.66218365122305,178.17011625227147,181.6780488533199,0.015859635294784846,0
2023-06-08,178.77999877929688,179.04731136486936,175.70082791608735,176.1364534617516,50214900,-0.0030263979730608126,173.72906964657793,167.78892225884323,59.32409370796954,3.0213127676259433,2.9793246174157395,174.80034956299826,178.20971263862612,181.61907571425397,0.02754379551325603,1
2023-06-09,179.16615295410156,180.42355258623877,178.83942242611607,179.70079329510486,48870700,0.02023624163709692,174.11966651174282,168.23149403079643,65.45048765111531,3.1231653981208183,3.008092773556755,174.76356422478975,178.30278259525636,181.84200096572297,0.010303127756603025,0
2023-06-12,181.96807861328125,182.0670933538608,179.17604119777275,179.473070311983,54274900,-0.001267234155988839,174.4983746004115,168.62679875630627,64.77918921853048,3.1492069031527024,3.0363155994759445,175.15872153966825,178.03348211577668,180.9082426918851,0.01483977561683747,0
2023-06-13,181.49285888671875,182.324528402013,180.63148796784472,180.9879199183322,54929100,0.008440539874399633,174.9755981516789,169.03440577273668,67.1899647809626,3.2545640975941126,3.0799652990995785,174.85589864882817,178.59387352010197,182.33184839137576,0.021498690336601234,1
2023-06-14,182.12652587890625,182.562166636509,180.21566495559418,181.55227352638724,57462900,0.003118183845141065,175.53895937556445,169.41711212409288,68.06689502959867,3.345039519550113,3.1329801431896853,175.80121375127442,179.5701021027118,183.33899045414915,0.005671440888444623,0
2023-06-15,184.16607666015625,184.67103069686027,181.95818688950908,182.13641040467775,65433200,0.0032174583492925457,176.14538724171638,169.7654278322977,68.99073723345802,3.4244025268202734,3.191264619915803,178.70093947967203,180.77009349129702,182.839247502922,0.005109754109284159,0
2023-06-16,183.0868682861328,185.13635542691418,182.4433178422068,184.878923163322,101235600,0.015057465734340747,176.82508107661096,170.2053737002168,72.94783986128738,3.6663329374586056,3.286278283424364,178.25852671771142,181.80571946494047,185.3529122121695,-0.016012185595676298,0
2023-06-20,183.1759796142578,184.2551858622496,182.58193651385486,182.58193651385486,49799100,-0.012424275359057546,177.22210551146398,170.6450591127225,65.41812605296313,3.630862581306559,3.3551951430008033,179.75070784186423,182.42749270531482,185.1042775687654,0.006181868480453545,0
2023-06-21,182.13641357421875,183.57203672168455,180.77998409317422,183.0670826761933,49515700,0.002657142166424764,177.76269419762167,171.1144189660167,66.21142115344364,3.600396183239411,3.4042353510485253,180.57553453045912,182.84332525688703,185.11111598331493,0.010438038021479468,0
2023-06-22,185.1462860107422,185.19579338679654,181.84929418492,181.91860753290212,51245300,-0.006273520758085183,178.28793668821663,171.54241876684418,62.553203926406496,3.4438800914628303,3.4121642991313865,180.8018737978158,182.91659205819002,185.03131031856424,0.01170125283111978,0
2023-06-23,184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229002,53079300,0.00985070479425132,179.00376910813603,172.02860471374277,65.73448039813405,3.424960707925635,3.4147235808902363,181.20832534058147,183.23143678371247,185.25454822684347,0.012826727789750914,0
2023-06-26,183.43341064453125,186.18585111473345,183.39379870692287,184.97794384564872,48088700,0.006898402044249519,179.71762082794052,172.53202943299223,67.81676234510256,3.4722028773547606,3.426219440183141,181.1631145990089,183.25124092017782,185.33936724134674,0.012043160138571318,0
2023-06-27,186.19577026367188,186.5225008066865,183.8294627923201,184.04728315432985,50730800,-0.005031198163254813,180.33989176443,172.95830823830056,64.7070031903741,3.395405970593117,3.4200567462651366,181.50340728902586,183.5443102482728,185.58521320751976,0.030878380011875706,1
2023-06-28,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800,0.01097412109626883,180.8829541059822,173.41509566952297,68.1232995330658,3.4576635990713953,3.427578116826388,181.38124870984166,184.1443017784551,186.90735484706852,0.03112867928882812,1
2023-06-29,187.71060180664062,188.18585447217086,187.06705126158826,187.2056628454855,46347300,0.0061194208086454704,181.46463081353627,173.8746833116368,69.89261520815529,3.557867655908723,3.4536360246428552,182.61394101836487,185.20171284097177,187.78948466357866,0.013168927530371244,0
2023-06-30,192.0471649169922,192.55210381756805,189.36402266288647,189.73036510372253,85069600,0.01348624940005605,182.15422549222345,174.39069689755436,73.41605229163245,3.797230357439389,3.5223548912021623,182.4652381004776,186.40565905525827,190.34608001003895,-0.009340983474084963,0
